9.234782218933105469e+00,5.212783336639404297e+00,-2.868437767028808594e+00
6.696164131164550781e+00,5.010613918304443359e+00,-2.880410432815551758e+00
8.519585609436035156e+00,4.665955066680908203e+00,-1.641706943511962891e+00
8.007353782653808594e+00,5.410678386688232422e+00,-2.946554183959960938e+00
8.406883239746093750e+00,5.238912582397460938e+00,-2.292233943939208984e+00
6.721041679382324219e+00,4.541525840759277344e+00,-2.351266860961914062e+00
6.885934352874755859e+00,4.630115032196044922e+00,-2.247898817062377930e+00
8.377005577087402344e+00,4.970046997070312500e+00,-2.662422060966491699e-01
2.443520545959472656e+00,4.937118530273437500e+00,-1.151741266250610352e+00
7.058594703674316406e+00,5.257086753845214844e+00,-2.444718837738037109e+00
7.562355518341064453e+00,5.500247955322265625e+00,-2.913735628128051758e+00
7.918570041656494141e+00,5.136461734771728516e+00,-1.103563785552978516e+00
7.773096084594726562e+00,5.228124618530273438e+00,-1.492884039878845215e+00
9.002699851989746094e+00,4.806362152099609375e+00,-1.383810758590698242e+00
8.069753646850585938e+00,5.269532203674316406e+00,-1.752709150314331055e+00
8.393774032592773438e+00,4.831413745880126953e+00,-2.343139171600341797e+00
7.136314392089843750e+00,4.395000934600830078e+00,-2.617113351821899414e+00
8.106121063232421875e+00,4.671767234802246094e+00,-1.174761056900024414e+00
8.593541145324707031e+00,4.768431663513183594e+00,-2.490537881851196289e+00
9.310329437255859375e+00,4.775434494018554688e+00,-3.027530908584594727e+00
6.612783432006835938e+00,5.205652236938476562e+00,-2.268220901489257812e+00
8.748266220092773438e+00,5.811755657196044922e+00,-1.575431108474731445e+00
6.828598976135253906e+00,4.377739906311035156e+00,-2.718868017196655273e+00
8.210411071777343750e+00,5.597498416900634766e+00,-1.769628047943115234e+00
9.161966323852539062e+00,4.298110008239746094e+00,-3.010748624801635742e+00
7.239546298980712891e+00,5.478430271148681641e+00,-2.957152605056762695e+00
8.649859428405761719e+00,5.682982921600341797e+00,-4.458072185516357422e-01
8.266336441040039062e+00,4.938976764678955078e+00,-2.521772623062133789e+00
7.641060352325439453e+00,5.432550430297851562e+00,-1.980406999588012695e+00
9.083359718322753906e+00,5.375717163085937500e+00,-2.077979087829589844e+00
6.119408607482910156e+00,5.156160831451416016e+00,-2.375131607055664062e+00
7.215296745300292969e+00,4.924572944641113281e+00,-2.859570980072021484e+00
9.507478713989257812e+00,4.733292579650878906e+00,-3.163418292999267578e+00
8.515207290649414062e+00,4.727941513061523438e+00,-9.099914431571960449e-01
8.791449546813964844e+00,5.477514743804931641e+00,-2.602307081222534180e+00
8.718861579895019531e+00,5.493732452392578125e+00,-1.932569265365600586e+00
8.844635009765625000e+00,5.535128593444824219e+00,-2.817728519439697266e+00
7.860727787017822266e+00,5.505310058593750000e+00,-1.650030374526977539e+00
8.581188201904296875e+00,4.303075790405273438e+00,-1.969790816307067871e+00
8.960705757141113281e+00,5.501956462860107422e+00,-2.390060663223266602e+00
6.857452392578125000e+00,4.647474288940429688e+00,-2.739668369293212891e+00
8.199082374572753906e+00,5.591364860534667969e+00,-1.486992955207824707e+00
8.592903137207031250e+00,5.755830764770507812e+00,-2.193790823221206665e-01
8.004985809326171875e+00,5.190555572509765625e+00,-2.949435114860534668e-01
8.539772987365722656e+00,5.226350784301757812e+00,-2.014248371124267578e+00
7.033345222473144531e+00,5.521032333374023438e+00,-2.889158010482788086e+00
7.334770202636718750e+00,4.595876693725585938e+00,-2.740984678268432617e+00
6.489670753479003906e+00,4.509363174438476562e+00,-2.560656785964965820e+00
8.272206306457519531e+00,4.688420772552490234e+00,-1.302748084068298340e+00
8.017939567565917969e+00,4.185731410980224609e+00,-1.923019886016845703e+00
9.036131858825683594e+00,4.783613204956054688e+00,-2.919422388076782227e+00
6.185105800628662109e+00,4.841796398162841797e+00,-2.233543872833251953e+00
7.068604469299316406e+00,4.476257801055908203e+00,-2.433669090270996094e+00
9.706204414367675781e+00,4.838480949401855469e+00,-2.705570220947265625e+00
8.726772308349609375e+00,5.344197750091552734e+00,-2.821523904800415039e+00
8.498523712158203125e+00,5.739046096801757812e+00,-1.005020439624786377e-01
5.822537899017333984e+00,4.701093196868896484e+00,-2.675046682357788086e+00
8.398012161254882812e+00,4.619857788085937500e+00,-2.274273872375488281e+00
8.476063728332519531e+00,4.538794517517089844e+00,-2.062873363494873047e+00
8.273709297180175781e+00,4.474640369415283203e+00,-1.114397644996643066e+00
8.938815116882324219e+00,4.206715583801269531e+00,-2.663111448287963867e+00
8.635786056518554688e+00,5.851850986480712891e+00,-5.587862730026245117e-01
9.311760902404785156e+00,4.494253635406494141e+00,-3.348867177963256836e+00
8.521739959716796875e+00,4.719302654266357422e+00,-6.286115646362304688e-01
8.524934768676757812e+00,4.728447914123535156e+00,-5.552559494972229004e-01
8.489666938781738281e+00,4.974531650543212891e+00,-2.553786635398864746e-01
5.677904129028320312e+00,4.968863487243652344e+00,-2.652301788330078125e+00
7.010981559753417969e+00,6.182096481323242188e+00,6.132053136825561523e-01
8.161281585693359375e+00,4.743536472320556641e+00,-1.549945354461669922e+00
7.958286762237548828e+00,4.953666687011718750e+00,-1.139941811561584473e+00
8.404793739318847656e+00,5.911259174346923828e+00,8.804967254400253296e-02
9.507746696472167969e+00,4.875328540802001953e+00,-2.574624061584472656e+00
8.644553184509277344e+00,5.945300579071044922e+00,-9.729199409484863281e-01
8.261148452758789062e+00,5.357538223266601562e+00,-4.201720654964447021e-01
9.174952507019042969e+00,5.526393890380859375e+00,-2.614855766296386719e+00
8.335111618041992188e+00,4.600189685821533203e+00,-1.420503497123718262e+00
8.919728279113769531e+00,4.631093025207519531e+00,-2.900330305099487305e+00
7.045806884765625000e+00,4.644621372222900391e+00,-2.454649448394775391e+00
9.509022712707519531e+00,4.589778900146484375e+00,-2.715065002441406250e+00
9.105912208557128906e+00,4.671445846557617188e+00,-3.037830591201782227e+00
8.629393577575683594e+00,4.504969120025634766e+00,-1.154790878295898438e+00
9.467996597290039062e+00,4.437447547912597656e+00,-2.442367315292358398e+00
8.013601303100585938e+00,5.200726985931396484e+00,-1.097442984580993652e+00
9.545710563659667969e+00,4.959092140197753906e+00,-2.465459346771240234e+00
8.232793807983398438e+00,5.337310314178466797e+00,-2.899209737777709961e+00
6.762444972991943359e+00,4.530682086944580078e+00,-2.623251438140869141e+00
9.463861465454101562e+00,4.921410083770751953e+00,-2.641954421997070312e+00
7.768704414367675781e+00,4.777846336364746094e+00,-2.280431032180786133e+00
8.266564369201660156e+00,5.164592742919921875e+00,-1.106690645217895508e+00
8.347811698913574219e+00,4.683867454528808594e+00,-1.715021848678588867e+00
7.206223487854003906e+00,5.494159221649169922e+00,-2.926505088806152344e+00
9.348731040954589844e+00,4.601761341094970703e+00,-2.339327573776245117e+00
9.266788482666015625e+00,4.695634841918945312e+00,-2.408525943756103516e+00
9.224878311157226562e+00,5.180790424346923828e+00,-2.171598672866821289e+00
9.237064361572265625e+00,4.916762828826904297e+00,-2.943211078643798828e+00
9.281220436096191406e+00,5.270310401916503906e+00,-2.384199619293212891e+00
8.824041366577148438e+00,5.593523502349853516e+00,-2.143658161163330078e+00
9.192489624023437500e+00,4.671508789062500000e+00,-2.915487051010131836e+00
7.905157566070556641e+00,4.570242881774902344e+00,-2.488831043243408203e+00
8.617333412170410156e+00,6.018589496612548828e+00,-1.273126959800720215e+00
9.123634338378906250e+00,5.662006378173828125e+00,-2.492875099182128906e+00
6.938126564025878906e+00,5.072367191314697266e+00,-2.904728889465332031e+00
7.493581771850585938e+00,4.380500793457031250e+00,-2.304347038269042969e+00
8.255373954772949219e+00,5.402143955230712891e+00,-1.717894673347473145e+00
8.897982597351074219e+00,6.037440776824951172e+00,-1.297225475311279297e+00
6.929836273193359375e+00,5.209420204162597656e+00,-2.977598190307617188e+00
8.287331581115722656e+00,5.144126892089843750e+00,-2.893471717834472656e+00
8.839957237243652344e+00,4.165195941925048828e+00,-2.217224359512329102e+00
7.470930576324462891e+00,4.480062007904052734e+00,-2.577141761779785156e+00
8.393921852111816406e+00,4.549233913421630859e+00,-2.101791381835937500e+00
9.190314292907714844e+00,4.253733158111572266e+00,-3.102516651153564453e+00
8.386876106262207031e+00,4.836678504943847656e+00,-1.908865094184875488e+00
9.176264762878417969e+00,5.237738609313964844e+00,-2.139532089233398438e+00
8.744908332824707031e+00,4.547484397888183594e+00,-1.488330960273742676e+00
8.470369338989257812e+00,5.287009239196777344e+00,-3.013383865356445312e+00
8.596873283386230469e+00,5.162506580352783203e+00,-2.178866863250732422e+00
8.730720520019531250e+00,5.445543289184570312e+00,-2.021517753601074219e+00
7.787894248962402344e+00,4.291364669799804688e+00,-1.858469009399414062e+00
8.742781639099121094e+00,5.823061943054199219e+00,-1.054243803024291992e+00
9.254803657531738281e+00,4.837767601013183594e+00,-1.640262842178344727e+00
9.611848831176757812e+00,4.634023666381835938e+00,-3.294286727905273438e+00
8.743673324584960938e+00,5.651949405670166016e+00,-2.242333412170410156e+00
8.454206466674804688e+00,6.108890533447265625e+00,-1.203058362007141113e+00
8.130586624145507812e+00,4.846536159515380859e+00,-2.261280536651611328e+00
8.329517364501953125e+00,5.628423213958740234e+00,-1.944643497467041016e+00
8.331225395202636719e+00,4.779564857482910156e+00,-3.524188399314880371e-01
9.339790344238281250e+00,4.449302196502685547e+00,-1.966950416564941406e+00
8.677247047424316406e+00,5.403561592102050781e+00,-2.832896709442138672e+00
9.306327819824218750e+00,4.580407142639160156e+00,-2.293092966079711914e+00
7.914793968200683594e+00,4.967409133911132812e+00,-1.934675097465515137e+00
8.842090606689453125e+00,5.790788173675537109e+00,-1.724754810333251953e+00
8.912458419799804688e+00,4.815636157989501953e+00,-2.092881917953491211e+00
7.495452880859375000e+00,4.855453491210937500e+00,-2.950303316116333008e+00
8.580586433410644531e+00,5.602581024169921875e+00,-1.794541925191879272e-01
8.687615394592285156e+00,4.280359745025634766e+00,-1.763499736785888672e+00
8.551570892333984375e+00,5.742745876312255859e+00,-6.487535685300827026e-02
6.784461975097656250e+00,4.550051212310791016e+00,-2.698699235916137695e+00
8.564056396484375000e+00,4.703225135803222656e+00,-2.306308507919311523e+00
8.560126304626464844e+00,5.380532264709472656e+00,-2.149914503097534180e+00
8.972383499145507812e+00,5.194630146026611328e+00,-2.191725492477416992e+00
4.042362689971923828e+00,5.503374576568603516e+00,-2.969393491744995117e+00
6.437298774719238281e+00,4.438187599182128906e+00,-2.745957374572753906e+00
8.802807807922363281e+00,4.383584976196289062e+00,-1.989518761634826660e+00
8.220968246459960938e+00,5.481628894805908203e+00,-1.595898985862731934e+00
8.739152908325195312e+00,4.175023555755615234e+00,-2.230355501174926758e+00
8.368288040161132812e+00,5.587855339050292969e+00,-2.348424434661865234e+00
8.756237030029296875e+00,5.089592456817626953e+00,-9.395386576652526855e-01
8.133013725280761719e+00,4.964860439300537109e+00,-1.311030030250549316e+00
7.732491016387939453e+00,4.855792522430419922e+00,-3.111119985580444336e+00
8.343717575073242188e+00,5.493302345275878906e+00,-4.247129261493682861e-01
6.738678932189941406e+00,4.505302429199218750e+00,-2.765944242477416992e+00
3.283336400985717773e+00,4.829798698425292969e+00,-1.240889906883239746e+00
8.292429924011230469e+00,5.646203041076660156e+00,-6.254054605960845947e-02
8.427268981933593750e+00,4.721554756164550781e+00,-6.654218435287475586e-01
6.668504714965820312e+00,4.608375549316406250e+00,-2.322743177413940430e+00
6.637603282928466797e+00,4.567538738250732422e+00,-2.438884735107421875e+00
7.328975677490234375e+00,4.590635299682617188e+00,-2.716003656387329102e+00
9.355822563171386719e+00,4.710270404815673828e+00,-3.133193731307983398e+00
8.571184158325195312e+00,4.672620773315429688e+00,-5.750795006752014160e-01
9.729968070983886719e+00,4.812880039215087891e+00,-2.922536373138427734e+00
8.501469612121582031e+00,4.332262039184570312e+00,-2.151554822921752930e+00
8.644927978515625000e+00,4.243836879730224609e+00,-2.141547679901123047e+00
9.433981895446777344e+00,4.817082405090332031e+00,-1.821639180183410645e+00
8.626659393310546875e+00,5.518671035766601562e+00,-4.890989065170288086e-01
7.106853961944580078e+00,5.587699413299560547e+00,-2.951122045516967773e+00
7.038060665130615234e+00,4.928304672241210938e+00,-2.858152627944946289e+00
8.568377494812011719e+00,5.282960414886474609e+00,-9.542213678359985352e-01
6.487292289733886719e+00,4.528810977935791016e+00,-2.726947784423828125e+00
8.856882095336914062e+00,4.999323844909667969e+00,-2.773042917251586914e+00
7.352321624755859375e+00,6.101130485534667969e+00,1.013074755668640137e+00
6.895072937011718750e+00,4.412466049194335938e+00,-2.583919286727905273e+00
8.258893013000488281e+00,5.349664688110351562e+00,-9.926019906997680664e-01
8.862684249877929688e+00,4.206686019897460938e+00,-1.738170385360717773e+00
9.101245880126953125e+00,5.535722732543945312e+00,-2.550958156585693359e+00
8.829503059387207031e+00,5.674569129943847656e+00,-2.314008951187133789e+00
8.810536384582519531e+00,5.486543655395507812e+00,-2.880753993988037109e+00
8.990287780761718750e+00,5.191430091857910156e+00,-2.165764808654785156e+00
9.577628135681152344e+00,4.661952495574951172e+00,-2.714870214462280273e+00
8.048639297485351562e+00,5.047425746917724609e+00,-1.328572154045104980e+00
8.856463432312011719e+00,5.781352996826171875e+00,-1.669012904167175293e+00
8.995668411254882812e+00,5.582856655120849609e+00,-2.783223390579223633e+00
5.778243541717529297e+00,4.734763145446777344e+00,-2.599012851715087891e+00
9.624384880065917969e+00,4.713936328887939453e+00,-2.752767562866210938e+00
8.708564758300781250e+00,4.594472408294677734e+00,-2.386674642562866211e+00
8.683601379394531250e+00,5.219038486480712891e+00,-1.927531361579895020e+00
7.563308238983154297e+00,5.293644428253173828e+00,-1.902915716171264648e+00
8.632215499877929688e+00,4.460584640502929688e+00,-1.617230653762817383e+00
3.393305540084838867e+00,5.831093311309814453e+00,-9.794971346855163574e-01
7.015926837921142578e+00,4.610253334045410156e+00,-2.420806884765625000e+00
8.972772598266601562e+00,5.573019504547119141e+00,-2.423962354660034180e+00
8.090154647827148438e+00,4.787868022918701172e+00,-2.318090915679931641e+00
7.454445838928222656e+00,4.907168388366699219e+00,-2.741709947586059570e+00
8.405392646789550781e+00,5.555355548858642578e+00,-1.879169702529907227e+00
8.265410423278808594e+00,5.085238456726074219e+00,-1.615714073181152344e+00
8.268326759338378906e+00,5.617285728454589844e+00,-1.401265621185302734e+00
6.937752246856689453e+00,4.615429401397705078e+00,-2.745083332061767578e+00
7.156012058258056641e+00,5.402393341064453125e+00,-2.941780328750610352e+00
8.294439315795898438e+00,5.012938022613525391e+00,-2.147192478179931641e+00
9.004512786865234375e+00,5.286022186279296875e+00,-3.072285413742065430e+00
8.986964225769042969e+00,4.761030197143554688e+00,-2.221613407135009766e+00
6.861113548278808594e+00,4.498702049255371094e+00,-2.634873151779174805e+00
9.312651634216308594e+00,4.405722141265869141e+00,-3.305515050888061523e+00
9.532771110534667969e+00,4.917608261108398438e+00,-2.826396226882934570e+00
7.546815395355224609e+00,4.300606727600097656e+00,-2.134954929351806641e+00
8.738262176513671875e+00,4.641269683837890625e+00,-2.924007654190063477e+00
8.382041931152343750e+00,5.576200485229492188e+00,-2.336363792419433594e+00
8.288985252380371094e+00,5.118881702423095703e+00,-1.764151334762573242e+00
9.072443962097167969e+00,5.416394233703613281e+00,-2.137644290924072266e+00
8.779339790344238281e+00,5.627218723297119141e+00,-7.437303066253662109e-01
8.317322731018066406e+00,4.417061805725097656e+00,-1.749476075172424316e+00
9.325889587402343750e+00,4.392080307006835938e+00,-2.994477272033691406e+00
8.266389846801757812e+00,5.400264263153076172e+00,-2.687969207763671875e+00
7.989087104797363281e+00,5.733861446380615234e+00,-8.561343550682067871e-01
9.487695693969726562e+00,4.605559825897216797e+00,-3.339823722839355469e+00
8.921084403991699219e+00,4.785592555999755859e+00,-2.840240716934204102e+00
8.439606666564941406e+00,5.009514808654785156e+00,-1.073274016380310059e+00
8.352839469909667969e+00,5.320122241973876953e+00,-2.293595075607299805e+00
8.579718589782714844e+00,5.872766494750976562e+00,-1.177317574620246887e-01
7.281526565551757812e+00,4.414835453033447266e+00,-2.605364561080932617e+00
8.100202560424804688e+00,4.768431186676025391e+00,-2.381173849105834961e+00
8.198507308959960938e+00,5.417600154876708984e+00,-1.461656093597412109e+00
8.861798286437988281e+00,4.277842998504638672e+00,-2.219539403915405273e+00
8.041886329650878906e+00,4.866570472717285156e+00,-6.598349809646606445e-01
8.449961662292480469e+00,5.320521354675292969e+00,-2.945306062698364258e+00
6.170457363128662109e+00,5.172950267791748047e+00,-2.379123687744140625e+00
7.342504978179931641e+00,4.355652809143066406e+00,-2.247441768646240234e+00
8.714669227600097656e+00,5.382141113281250000e+00,-5.605013370513916016e-01
8.694939613342285156e+00,4.222981929779052734e+00,-1.903485655784606934e+00
8.583215713500976562e+00,5.067232608795166016e+00,-2.743403673171997070e+00
8.435321807861328125e+00,4.557219028472900391e+00,-2.576557397842407227e+00
9.451601028442382812e+00,4.779683589935302734e+00,-3.044858217239379883e+00
8.495305061340332031e+00,4.928190231323242188e+00,-2.347945451736450195e+00
7.095753669738769531e+00,5.225417613983154297e+00,-2.668987274169921875e+00
9.114144325256347656e+00,5.656561374664306641e+00,-2.232503414154052734e+00
8.655422210693359375e+00,4.304797172546386719e+00,-1.452361702919006348e+00
8.525839805603027344e+00,5.398640632629394531e+00,-2.187489748001098633e+00
7.956408500671386719e+00,4.847404956817626953e+00,-2.543352127075195312e+00
8.167219161987304688e+00,5.095554828643798828e+00,-2.266083285212516785e-02
8.888089179992675781e+00,4.615313529968261719e+00,-2.973794937133789062e+00
8.715858459472656250e+00,4.302877426147460938e+00,-1.399162530899047852e+00
8.262047767639160156e+00,4.523536682128906250e+00,-1.751713991165161133e+00
6.289252758026123047e+00,4.693843841552734375e+00,-2.663972377777099609e+00
8.250757217407226562e+00,4.768375873565673828e+00,-2.703994035720825195e+00
8.302829742431640625e+00,4.850515365600585938e+00,-1.914514154195785522e-01
7.185088634490966797e+00,4.759972572326660156e+00,-2.854950904846191406e+00
8.136361122131347656e+00,4.681651592254638672e+00,-2.989125251770019531e+00
9.318013191223144531e+00,4.419998645782470703e+00,-2.292415380477905273e+00
8.571042060852050781e+00,4.067096233367919922e+00,-1.876024842262268066e+00
8.143592834472656250e+00,4.288717746734619141e+00,-1.877285718917846680e+00
8.241260528564453125e+00,5.013306140899658203e+00,-2.262336254119873047e+00
8.290986061096191406e+00,4.872309684753417969e+00,-1.162508845329284668e+00
9.493231773376464844e+00,4.411895275115966797e+00,-2.405126571655273438e+00
6.465492248535156250e+00,4.453104972839355469e+00,-2.731746435165405273e+00
7.563212394714355469e+00,4.382141113281250000e+00,-2.392176389694213867e+00
8.534969329833984375e+00,5.550329208374023438e+00,-2.294676303863525391e+00
8.228836059570312500e+00,5.652266025543212891e+00,-1.221750140190124512e+00
8.088534355163574219e+00,4.793667793273925781e+00,-2.366830825805664062e+00
8.655190467834472656e+00,5.495449542999267578e+00,-2.136399030685424805e+00
8.952350616455078125e+00,4.652411937713623047e+00,-3.095168113708496094e+00
8.821732521057128906e+00,5.134459018707275391e+00,-1.237711548805236816e+00
8.185154914855957031e+00,4.701987266540527344e+00,-3.011046409606933594e+00
7.547439098358154297e+00,4.652428627014160156e+00,-2.270816326141357422e+00
8.447923660278320312e+00,6.087514877319335938e+00,-3.275601565837860107e-01
8.614162445068359375e+00,5.757860660552978516e+00,-2.116901576519012451e-01
8.326072692871093750e+00,5.574072360992431641e+00,-1.951239109039306641e+00
8.383572578430175781e+00,4.719044208526611328e+00,-2.831359624862670898e+00
8.605957031250000000e+00,5.586662769317626953e+00,-4.307999312877655029e-01
8.118119239807128906e+00,4.835651874542236328e+00,-1.946808576583862305e+00
9.699863433837890625e+00,4.847745418548583984e+00,-2.799533367156982422e+00
5.546801090240478516e+00,4.817415714263916016e+00,-2.611007213592529297e+00
8.161911964416503906e+00,4.125072479248046875e+00,-2.143943786621093750e+00
9.100461959838867188e+00,5.571680545806884766e+00,-2.696892261505126953e+00
9.900468826293945312e+00,4.616634368896484375e+00,-3.645368576049804688e+00
9.332125663757324219e+00,4.266265392303466797e+00,-3.194499969482421875e+00
8.193429946899414062e+00,5.516180038452148438e+00,-2.500408411026000977e+00
8.493837356567382812e+00,4.806444644927978516e+00,-3.956004977226257324e-01
9.382538795471191406e+00,4.551930904388427734e+00,-2.414456367492675781e+00
8.626236915588378906e+00,4.598924160003662109e+00,-1.235196113586425781e+00
9.463366508483886719e+00,4.811289310455322266e+00,-2.987069845199584961e+00
8.322160720825195312e+00,4.503227710723876953e+00,-1.481793045997619629e+00
8.590924263000488281e+00,4.958150386810302734e+00,-2.954718828201293945e+00
8.521650314331054688e+00,4.564846038818359375e+00,-2.618961334228515625e+00
8.574606895446777344e+00,5.264406204223632812e+00,-2.910685062408447266e+00
8.745458602905273438e+00,4.453092575073242188e+00,-1.604854702949523926e+00
9.554264068603515625e+00,5.059662342071533203e+00,-2.542569160461425781e+00
8.554118156433105469e+00,5.414483070373535156e+00,-2.379564762115478516e+00
9.203187942504882812e+00,4.356500625610351562e+00,-3.214228868484497070e+00
7.155206680297851562e+00,5.212407588958740234e+00,-2.676987886428833008e+00
8.657685279846191406e+00,5.455755710601806641e+00,-2.526836395263671875e+00
9.685446739196777344e+00,4.841481685638427734e+00,-2.604220151901245117e+00
8.694895744323730469e+00,5.289867401123046875e+00,-2.556952714920043945e+00
8.715673446655273438e+00,4.795752525329589844e+00,-9.025849103927612305e-01
6.629973888397216797e+00,4.930413246154785156e+00,-2.601037740707397461e+00
8.462726593017578125e+00,5.728958129882812500e+00,-4.181572794914245605e-02
9.913165092468261719e+00,4.613730907440185547e+00,-3.658268928527832031e+00
9.712777137756347656e+00,4.824163436889648438e+00,-2.762228727340698242e+00
6.592954635620117188e+00,4.473919391632080078e+00,-2.772315740585327148e+00
8.283197402954101562e+00,4.834484100341796875e+00,-2.384681463241577148e+00
8.688987731933593750e+00,4.646036624908447266e+00,-2.643946886062622070e+00
8.868489265441894531e+00,5.008338451385498047e+00,-2.900732755661010742e+00
8.232901573181152344e+00,4.183418750762939453e+00,-1.631626367568969727e+00
9.258960723876953125e+00,5.150259971618652344e+00,-2.281660556793212891e+00
7.074191570281982422e+00,4.875064849853515625e+00,-2.294480323791503906e+00
8.875718116760253906e+00,5.193128108978271484e+00,-2.693563461303710938e+00
9.017988204956054688e+00,5.564541339874267578e+00,-2.305525779724121094e+00
7.157959938049316406e+00,4.746663093566894531e+00,-2.857635974884033203e+00
9.584588050842285156e+00,4.559384346008300781e+00,-3.095451593399047852e+00
8.088811874389648438e+00,5.461728096008300781e+00,-2.642079830169677734e+00
9.808950424194335938e+00,4.728907585144042969e+00,-2.839896917343139648e+00
8.108449935913085938e+00,4.467017173767089844e+00,-1.559396386146545410e+00
9.120029449462890625e+00,5.356583118438720703e+00,-2.286135911941528320e+00
8.332756996154785156e+00,4.574470043182373047e+00,-1.883019924163818359e+00
9.632524490356445312e+00,4.673076152801513672e+00,-3.044656515121459961e+00
9.351019859313964844e+00,4.614651679992675781e+00,-2.435213804244995117e+00
9.371458053588867188e+00,4.439311981201171875e+00,-3.397604465484619141e+00
9.428001403808593750e+00,4.565855026245117188e+00,-3.369136810302734375e+00
9.665145874023437500e+00,4.631587982177734375e+00,-3.347186088562011719e+00
9.441785812377929688e+00,4.876999378204345703e+00,-2.871765613555908203e+00
9.703763008117675781e+00,4.590924739837646484e+00,-3.073174953460693359e+00
8.417138099670410156e+00,5.495097160339355469e+00,-2.308488845825195312e+00
8.701309204101562500e+00,5.804142475128173828e+00,-6.270690560340881348e-01
9.091082572937011719e+00,5.466125011444091797e+00,-2.803071737289428711e+00
9.169722557067871094e+00,4.809593200683593750e+00,-2.432644128799438477e+00
8.507557868957519531e+00,4.360167026519775391e+00,-1.738594651222229004e+00
8.049194335937500000e+00,4.622503757476806641e+00,-2.203051328659057617e+00
8.492064476013183594e+00,6.099051952362060547e+00,-3.264611661434173584e-01
8.874621391296386719e+00,5.708263874053955078e+00,-2.239480257034301758e+00
9.008290290832519531e+00,5.186815261840820312e+00,-2.535992383956909180e+00
9.128650665283203125e+00,5.641355037689208984e+00,-2.449694633483886719e+00
8.059751510620117188e+00,5.350967407226562500e+00,-2.978381395339965820e+00
6.568085670471191406e+00,6.025517463684082031e+00,1.273064017295837402e-01
8.430868148803710938e+00,4.248688697814941406e+00,-2.006592273712158203e+00
8.240570068359375000e+00,5.635737419128417969e+00,-2.508636236190795898e+00
8.296651840209960938e+00,5.243124008178710938e+00,-2.797980785369873047e+00
7.914496421813964844e+00,4.646548748016357422e+00,-3.000621557235717773e+00
9.303509712219238281e+00,5.419246673583984375e+00,-2.413594484329223633e+00
8.570561408996582031e+00,4.371108055114746094e+00,-2.684122085571289062e+00
8.396939277648925781e+00,4.920710563659667969e+00,-2.397270441055297852e+00
8.390626907348632812e+00,5.089830398559570312e+00,-1.749725699424743652e+00
9.524728775024414062e+00,4.442645072937011719e+00,-2.486124515533447266e+00
9.082296371459960938e+00,5.396631240844726562e+00,-2.732680797576904297e+00
9.745435714721679688e+00,4.606821060180664062e+00,-3.439399003982543945e+00
7.713564872741699219e+00,4.452975273132324219e+00,-2.696212291717529297e+00
7.207790851593017578e+00,4.836489677429199219e+00,-2.895494222640991211e+00
8.402387619018554688e+00,5.752200603485107422e+00,-3.983943164348602295e-01
8.084780693054199219e+00,4.383304595947265625e+00,-2.704933881759643555e+00
8.155441284179687500e+00,5.170505046844482422e+00,-2.380592584609985352e+00
7.005363464355468750e+00,5.100172042846679688e+00,-2.978060483932495117e+00
9.687378883361816406e+00,4.612548828125000000e+00,-3.092102766036987305e+00
9.456264495849609375e+00,4.858931064605712891e+00,-1.989265203475952148e+00
8.421616554260253906e+00,5.752394676208496094e+00,-1.203854531049728394e-01
9.797229766845703125e+00,4.860075473785400391e+00,-2.846878290176391602e+00
6.674597740173339844e+00,4.767079830169677734e+00,-2.654663324356079102e+00
8.772334098815917969e+00,4.349164485931396484e+00,-1.923956394195556641e+00
8.176974296569824219e+00,5.592289924621582031e+00,-1.301965475082397461e+00
8.886237144470214844e+00,4.460227012634277344e+00,-2.273879289627075195e+00
8.599137306213378906e+00,5.491640090942382812e+00,-2.908481359481811523e+00
2.453300952911376953e+00,4.948072433471679688e+00,-1.233404636383056641e+00
7.008053302764892578e+00,4.870601177215576172e+00,-2.987559318542480469e+00
7.009260177612304688e+00,4.601400375366210938e+00,-2.749420881271362305e+00
8.329271316528320312e+00,5.393961906433105469e+00,-1.941219210624694824e+00
9.557774543762207031e+00,4.810245990753173828e+00,-2.781662225723266602e+00
7.121201992034912109e+00,4.843555927276611328e+00,-2.898058891296386719e+00
8.996706962585449219e+00,4.583077430725097656e+00,-2.931119203567504883e+00
8.652806282043457031e+00,4.921736240386962891e+00,-3.021368980407714844e+00
8.316473960876464844e+00,5.238414764404296875e+00,-1.236771643161773682e-01
8.085943222045898438e+00,5.560768127441406250e+00,-8.397072553634643555e-01
7.162110805511474609e+00,4.489225864410400391e+00,-2.669179916381835938e+00
8.794764518737792969e+00,5.305509090423583984e+00,-2.904400825500488281e+00
9.616882324218750000e+00,4.630640983581542969e+00,-3.281806945800781250e+00
8.098875999450683594e+00,5.265130996704101562e+00,-3.005622148513793945e+00
8.299108505249023438e+00,4.922819614410400391e+00,-1.046110272407531738e+00
8.549295425415039062e+00,5.249142169952392578e+00,-2.028380632400512695e+00
8.613047599792480469e+00,4.797749042510986328e+00,-2.841306924819946289e+00
7.449640274047851562e+00,4.260150432586669922e+00,-2.110428094863891602e+00
8.780220985412597656e+00,4.761499404907226562e+00,-2.240589141845703125e+00
9.119408607482910156e+00,5.666687488555908203e+00,-2.494463205337524414e+00
5.507451057434082031e+00,5.074490547180175781e+00,-2.697760105133056641e+00
